22200000         -2.66438621e+05 -2.61592353e+05 -4.84626859e+03 -5.54405516e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15264413e+05  1.06394751e+01  3.76510392e+03  1.93127137e+01  1.11125312e+01
22300000         -2.70019716e+05 -2.65096827e+05 -4.92288920e+03 -5.54405522e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87524089e+05  1.08692931e+01  3.79499241e+03  1.94635957e+01  1.10992646e+01
22400000         -2.66195989e+05 -2.61243584e+05 -4.95240508e+03 -5.54405527e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.48172458e+05  1.06199432e+01  3.80667220e+03  1.95202527e+01  1.10676335e+01
22500000         -2.66270921e+05 -2.61329579e+05 -4.94134211e+03 -5.54405532e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.06914289e+05  1.08012698e+01  3.80217368e+03  1.94997045e+01  1.10775921e+01
22600000         -2.74383096e+05 -2.69440694e+05 -4.94240205e+03 -5.54405537e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17418679e+05  1.07539939e+01  3.80215279e+03  1.95040499e+01  1.10119078e+01
22700000         -2.70889926e+05 -2.65946909e+05 -4.94301729e+03 -5.54405542e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35392589e+05  1.06695905e+01  3.80245561e+03  1.95047520e+01  1.10344895e+01
22800000         -2.65027186e+05 -2.60100349e+05 -4.92683738e+03 -5.54405547e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32788162e+05  1.06605419e+01  3.79647789e+03  1.94716584e+01  1.10632723e+01
22900000         -2.64340309e+05 -2.59328963e+05 -5.01134638e+03 -5.54405552e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.51897773e+05  1.06762628e+01  3.82992314e+03  1.96323873e+01  1.10898469e+01
23000000         -2.75560628e+05 -2.70496050e+05 -5.06457793e+03 -5.54405557e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20126597e+05  1.08932783e+01  3.85069270e+03  1.97341998e+01  1.10991379e+01
23100000         -2.71582619e+05 -2.66570251e+05 -5.01236757e+03 -5.54405562e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35927251e+05  1.07522070e+01  3.83071714e+03  1.96324784e+01  1.11305646e+01
23200000         -2.80429535e+05 -2.75429541e+05 -4.99999401e+03 -5.54405568e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23182947e+05  1.07956765e+01  3.82634517e+03  1.96063329e+01  1.11631599e+01
23300000         -2.68894775e+05 -2.63960621e+05 -4.93415412e+03 -5.54405573e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36025747e+05  1.06496552e+01  3.80133595e+03  1.94748901e+01  1.12486168e+01
23400000         -2.67176574e+05 -2.62227137e+05 -4.94943714e+03 -5.54405579e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.52393446e+05  1.05923946e+01  3.80714862e+03  1.95057654e+01  1.12267221e+01
23500000         -2.69993788e+05 -2.64992199e+05 -5.00158928e+03 -5.54405584e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09686005e+05  1.08604264e+01  3.82746861e+03  1.96070432e+01  1.12324398e+01
23600000         -2.75260882e+05 -2.70251900e+05 -5.00898143e+03 -5.54405589e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39440221e+05  1.07297672e+01  3.83013346e+03  1.96223802e+01  1.11820896e+01
23700000         -2.64303433e+05 -2.59297519e+05 -5.00591435e+03 -5.54405594e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.99639653e+05  1.09146374e+01  3.82855659e+03  1.96182698e+01  1.11912930e+01
23800000         -2.72481325e+05 -2.67421350e+05 -5.05997455e+03 -5.54405599e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.95860497e+05  1.05299106e+01  3.84876646e+03  1.97258251e+01  1.10404100e+01
23900000         -2.77186610e+05 -2.72149105e+05 -5.03750473e+03 -5.54405605e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.55091287e+05  1.06938901e+01  3.84026967e+03  1.96819315e+01  1.10673236e+01
24000000         -2.80953679e+05 -2.75843460e+05 -5.11021878e+03 -5.54405610e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.67545953e+05  1.07259816e+01  3.86838980e+03  1.98201918e+01  1.10693245e+01
24100000         -2.89244330e+05 -2.83995374e+05 -5.24895547e+03 -5.54405615e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.52681359e+05  1.09685750e+01  3.92159674e+03  2.00828172e+01  1.10509804e+01
24200000         -2.89367100e+05 -2.84106582e+05 -5.26051833e+03 -5.54405620e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.42768311e+05  1.10304891e+01  3.92562853e+03  2.01064787e+01  1.10220733e+01
24300000         -2.84162654e+05 -2.78864204e+05 -5.29844935e+03 -5.54405625e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.45668490e+05  1.10631389e+01  3.94012235e+03  2.01768649e+01  1.10543745e+01
24400000         -2.86464978e+05 -2.81240980e+05 -5.22399815e+03 -5.54405630e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.72104049e+05  1.08463012e+01  3.91198346e+03  2.00363626e+01  1.10405703e+01
24500000         -2.78329457e+05 -2.73174878e+05 -5.15457882e+03 -5.54405635e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.45604537e+05  1.08858418e+01  3.88519891e+03  1.99064750e+01  1.10496865e+01
24600000         -2.80214923e+05 -2.75002338e+05 -5.21258443e+03 -5.54405641e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.54313822e+05  1.09174192e+01  3.90708530e+03  2.00177518e+01  1.09988959e+01
24700000         -2.79481379e+05 -2.74317212e+05 -5.16416747e+03 -5.54405647e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81933194e+05  1.11987550e+01  3.88869450e+03  1.99253201e+01  1.10798775e+01
24800000         -2.88064436e+05 -2.82943239e+05 -5.12119691e+03 -5.54405652e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.43980645e+05  1.08526518e+01  3.87203485e+03  1.98447876e+01  1.10172907e+01
24900000         -2.74966109e+05 -2.69905969e+05 -5.06014064e+03 -5.54405657e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.41630459e+05  1.07857022e+01  3.84910178e+03  1.97247761e+01  1.11073455e+01
25000000         -2.69141586e+05 -2.64077882e+05 -5.06370422e+03 -5.54405662e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81215831e+05  1.06033263e+01  3.85049750e+03  1.97317955e+01  1.10890258e+01
25100000         -2.74800401e+05 -2.69758295e+05 -5.04210687e+03 -5.54405667e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.82967276e+05  1.10388394e+01  3.84266340e+03  1.96874893e+01  1.11874718e+01
25200000         -2.74855270e+05 -2.69847728e+05 -5.00754196e+03 -5.54405673e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21236717e+05  1.08143312e+01  3.82936093e+03  1.96205725e+01  1.11746047e+01
25300000         -2.71706241e+05 -2.66767659e+05 -4.93858195e+03 -5.54405678e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23679659e+05  1.07144123e+01  3.80280887e+03  1.94852513e+01  1.12307099e+01
25400000         -2.66859609e+05 -2.61919468e+05 -4.94014102e+03 -5.54405683e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75968142e+05  1.09426790e+01  3.80308662e+03  1.94902507e+01  1.12272866e+01
25500000         -2.66387729e+05 -2.61388695e+05 -4.99903429e+03 -5.54405688e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83092044e+05  1.09844322e+01  3.82578232e+03  1.96056710e+01  1.11955587e+01
25600000         -2.77888320e+05 -2.72899189e+05 -4.98913040e+03 -5.54405693e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.55698340e+05  1.06294334e+01  3.82169795e+03  1.95877155e+01  1.10975311e+01
25700000         -2.71716650e+05 -2.66776209e+05 -4.94044165e+03 -5.54405698e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33130385e+05  1.06739390e+01  3.80279089e+03  1.94928649e+01  1.11443647e+01
25800000         -2.68639506e+05 -2.63678275e+05 -4.96123121e+03 -5.54405703e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39598930e+05  1.06694286e+01  3.81110242e+03  1.95322064e+01  1.11575268e+01
25900000         -2.66847987e+05 -2.61888383e+05 -4.95960423e+03 -5.54405708e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.05468584e+05  1.08282975e+01  3.81058809e+03  1.95284676e+01  1.11956131e+01
26000000         -2.75650191e+05 -2.70662764e+05 -4.98742675e+03 -5.54405713e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04246440e+05  1.08696592e+01  3.82127938e+03  1.95829864e+01  1.11602322e+01
26100000         -2.67263030e+05 -2.62272159e+05 -4.99087124e+03 -5.54405718e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.40430735e+05  1.07039683e+01  3.82227522e+03  1.95915612e+01  1.11348899e+01
26200000         -2.78422198e+05 -2.73452201e+05 -4.96999668e+03 -5.54405723e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.99655166e+05  1.08708142e+01  3.81385117e+03  1.95526912e+01  1.11278501e+01
26300000         -2.69478093e+05 -2.64516278e+05 -4.96181465e+03 -5.54405728e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23198370e+05  1.07488429e+01  3.81081448e+03  1.95360404e+01  1.11339971e+01
26400000         -2.72872266e+05 -2.67882003e+05 -4.99026319e+03 -5.54405734e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.32559393e+05  1.07404372e+01  3.82202487e+03  1.95905179e+01  1.11225115e+01
26500000         -2.74035325e+05 -2.69052127e+05 -4.98319785e+03 -5.54405739e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09630850e+05  1.08409083e+01  3.81880210e+03  1.95792457e+01  1.10893210e+01
26600000         -2.75339030e+05 -2.70329866e+05 -5.00916406e+03 -5.54405744e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.59057410e+05  1.06403160e+01  3.82883744e+03  1.96295928e+01  1.10487190e+01
26700000         -2.76433371e+05 -2.71507143e+05 -4.92622844e+03 -5.54405749e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.45241240e+05  1.05999442e+01  3.79665187e+03  1.94682991e+01  1.10613056e+01
26800000         -2.73982862e+05 -2.69053292e+05 -4.92957072e+03 -5.54405754e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.22960397e+05  1.07096739e+01  3.79787911e+03  1.94751841e+01  1.10744376e+01
26900000         -2.72105172e+05 -2.67182393e+05 -4.92277855e+03 -5.54405760e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34026731e+05  1.06483118e+01  3.79540581e+03  1.94610652e+01  1.10969221e+01
27000000         -2.73639112e+05 -2.68732678e+05 -4.90643351e+03 -5.54405764e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.41416923e+05  1.05915015e+01  3.78942850e+03  1.94269551e+01  1.11249089e+01
27100000         -2.72864227e+05 -2.67970337e+05 -4.89389018e+03 -5.54405769e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18360040e+05  1.06859714e+01  3.78386096e+03  1.94058877e+01  1.11081432e+01
27200000         -2.68797993e+05 -2.63860911e+05 -4.93708191e+03 -5.54405774e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.88177827e+05  1.08851411e+01  3.80017313e+03  1.94930200e+01  1.10779909e+01
27300000         -2.56617738e+05 -2.51806527e+05 -4.81121076e+03 -5.54405779e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36526337e+05  1.04931703e+01  3.75151296e+03  1.92424892e+01  1.11597219e+01
27400000         -2.54340198e+05 -2.49551977e+05 -4.78822148e+03 -5.54405784e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03114166e+05  1.06225986e+01  3.74190754e+03  1.91997502e+01  1.11256338e+01
27500000         -2.62794638e+05 -2.57944281e+05 -4.85035611e+03 -5.54405790e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38336208e+05  1.05367425e+01  3.76625561e+03  1.93231885e+01  1.10634567e+01
27600000         -2.58016821e+05 -2.53195975e+05 -4.82084602e+03 -5.54405794e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98508416e+05  1.06879585e+01  3.75423264e+03  1.92671525e+01  1.10675247e+01
27700000         -2.63633240e+05 -2.58850101e+05 -4.78313810e+03 -5.54405799e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17658353e+05  1.05460479e+01  3.74037943e+03  1.91871239e+01  1.11480230e+01
27800000         -2.61179211e+05 -2.56350957e+05 -4.82825407e+03 -5.54405804e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21015906e+05  1.05883471e+01  3.75830782e+03  1.92757103e+01  1.11438030e+01
27900000         -2.62654681e+05 -2.57795160e+05 -4.85952063e+03 -5.54405810e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.34199314e+05  1.05661542e+01  3.77072243e+03  1.93367921e+01  1.11482389e+01
28000000         -2.57275760e+05 -2.52450129e+05 -4.82563105e+03 -5.54405815e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26226851e+05  1.05591952e+01  3.75768913e+03  1.92681218e+01  1.12057474e+01
28100000         -2.62692064e+05 -2.57904589e+05 -4.78747503e+03 -5.54405820e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.46197362e+05  1.04160484e+01  3.74242365e+03  1.91940336e+01  1.11700655e+01
28200000         -2.51355483e+05 -2.46598445e+05 -4.75703834e+03 -5.54405825e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18882957e+05  1.05057056e+01  3.73033787e+03  1.91338668e+01  1.12145681e+01
28300000         -2.57868000e+05 -2.53110318e+05 -4.75768290e+03 -5.54405830e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04453796e+05  1.05743410e+01  3.73076845e+03  1.91342311e+01  1.12219430e+01
28400000         -2.53584009e+05 -2.48779906e+05 -4.80410281e+03 -5.54405835e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.99038820e+05  1.06609047e+01  3.74881631e+03  1.92278198e+01  1.12044695e+01
28500000         -2.68945740e+05 -2.64221390e+05 -4.72435060e+03 -5.54405841e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15103336e+05  1.04810068e+01  3.71728304e+03  1.90689501e+01  1.11829074e+01
28600000         -2.58052030e+05 -2.53346925e+05 -4.70510477e+03 -5.54405846e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04922520e+05  1.05036222e+01  3.70978011e+03  1.90297150e+01  1.12361088e+01
28700000         -2.55371861e+05 -2.50578738e+05 -4.79312252e+03 -5.54405851e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04671152e+05  1.06202856e+01  3.74428508e+03  1.92066737e+01  1.11845370e+01
28800000         -2.63397292e+05 -2.58498947e+05 -4.89834505e+03 -5.54405856e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.46487431e+05  1.05583289e+01  3.78576026e+03  1.94137811e+01  1.11285262e+01
28900000         -2.60588972e+05 -2.55727845e+05 -4.86112747e+03 -5.54405861e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20757033e+05  1.06321201e+01  3.77118412e+03  1.93407486e+01  1.11532908e+01
29000000         -2.58529994e+05 -2.53652668e+05 -4.87732641e+03 -5.54405866e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75505023e+05  1.08671025e+01  3.77736796e+03  1.93731475e+01  1.11675550e+01
29100000         -2.68507751e+05 -2.63600189e+05 -4.90756253e+03 -5.54405871e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23582589e+05  1.06788334e+01  3.78914314e+03  1.94327844e+01  1.11082092e+01
29200000         -2.71345425e+05 -2.66451807e+05 -4.89361834e+03 -5.54405876e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90211134e+05  1.08188767e+01  3.78365428e+03  1.94058617e+01  1.11050972e+01
29300000         -2.65342561e+05 -2.60472547e+05 -4.87001395e+03 -5.54405881e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.93533515e+05  1.07717700e+01  3.77484991e+03  1.93572111e+01  1.11755023e+01
29400000         -2.67126359e+05 -2.62201699e+05 -4.92466009e+03 -5.54405886e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.23084555e+05  1.07038268e+01  3.79551032e+03  1.94678948e+01  1.10527045e+01
29500000         -2.69715452e+05 -2.64852269e+05 -4.86318205e+03 -5.54405891e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.44175873e+05  1.05248412e+01  3.77157821e+03  1.93466472e+01  1.10671397e+01
29600000         -2.65912248e+05 -2.61004431e+05 -4.90781696e+03 -5.54405896e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.08205396e+05  1.07522614e+01  3.78910496e+03  1.94341881e+01  1.10953843e+01
29700000         -2.68064890e+05 -2.63145115e+05 -4.91977569e+03 -5.54405901e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.92978753e+05  1.08384221e+01  3.79426979e+03  1.94550716e+01  1.11497147e+01
29800000         -2.67092529e+05 -2.62204088e+05 -4.88844153e+03 -5.54405906e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94551911e+05  1.07916156e+01  3.78164547e+03  1.93955370e+01  1.11084375e+01
29900000         -2.69061479e+05 -2.64188294e+05 -4.87318442e+03 -5.54405912e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10226096e+05  1.06981394e+01  3.77556512e+03  1.93660747e+01  1.10781802e+01
30000000         -2.60356417e+05 -2.55474945e+05 -4.88147218e+03 -5.54405917e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26063145e+05  1.06332600e+01  3.77910450e+03  1.93808637e+01  1.11269974e+01
30100000         -2.61258186e+05 -2.56367478e+05 -4.89070785e+03 -5.54405922e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83763056e+05  1.08473184e+01  3.78180204e+03  1.94038006e+01  1.10666893e+01
30200000         -2.61318320e+05 -2.56443848e+05 -4.87447188e+03 -5.54405927e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98427137e+05  1.07571883e+01  3.77544083e+03  1.93720554e+01  1.10581187e+01
30300000         -2.70570550e+05 -2.65655257e+05 -4.91529283e+03 -5.54405932e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.62072123e+05  1.05076355e+01  3.79182026e+03  1.94498389e+01  1.10230713e+01
30400000         -2.75461380e+05 -2.70575265e+05 -4.88611429e+03 -5.54405937e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18760242e+05  1.06747760e+01  3.78038556e+03  1.93923361e+01  1.10456072e+01
30500000         -2.71790052e+05 -2.66858379e+05 -4.93167332e+03 -5.54405942e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.46603306e+05  1.06020028e+01  3.79806617e+03  1.94824695e+01  1.10310931e+01
30600000         -2.66405993e+05 -2.61512682e+05 -4.89331098e+03 -5.54405947e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.57591394e+05  1.05006404e+01  3.78323261e+03  1.94067973e+01  1.10353239e+01
30700000         -2.75214958e+05 -2.70296328e+05 -4.91862916e+03 -5.54405952e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.26272363e+05  1.06817848e+01  3.79282168e+03  1.94577984e+01  1.10064983e+01
30800000         -2.67874033e+05 -2.62955930e+05 -4.91810316e+03 -5.54405958e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90498742e+05  1.08480437e+01  3.79360496e+03  1.94518792e+01  1.11492878e+01
30900000         -2.61953777e+05 -2.57044128e+05 -4.90964932e+03 -5.54405963e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.92406430e+05  1.08281756e+01  3.79030118e+03  1.94352986e+01  1.11622146e+01
31000000         -2.67276013e+05 -2.62307255e+05 -4.96875718e+03 -5.54405968e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.99625872e+05  1.08691120e+01  3.81338239e+03  1.95497780e+01  1.11321220e+01
31100000         -2.77191551e+05 -2.72193211e+05 -4.99833964e+03 -5.54405973e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19675480e+05  1.08127246e+01  3.82459859e+03  1.96087705e+01  1.10673908e+01
31200000         -2.75727235e+05 -2.70784369e+05 -4.94286572e+03 -5.54405978e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.51392554e+05  1.05908237e+01  3.80360063e+03  1.94978951e+01  1.11199794e+01
31300000         -2.68082137e+05 -2.63093160e+05 -4.98897710e+03 -5.54405982e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.79990853e+05  1.05143642e+01  3.82167837e+03  1.95871579e+01  1.11094592e+01
31400000         -2.53337489e+05 -2.48419963e+05 -4.91752635e+03 -5.54405988e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.74337450e+05  1.09214518e+01  3.79428689e+03  1.94460515e+01  1.12655899e+01
31500000         -2.68847259e+05 -2.63892522e+05 -4.95473643e+03 -5.54405993e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.96139348e+05  1.08672393e+01  3.80819864e+03  1.95213869e+01  1.11507973e+01
31600000         -2.73968603e+05 -2.68947202e+05 -5.02140081e+03 -5.54405998e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.73781686e+05  1.10586779e+01  3.83362270e+03  1.96530637e+01  1.11180123e+01
31700000         -2.75709574e+05 -2.70747528e+05 -4.96204632e+03 -5.54406003e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27371501e+05  1.07302397e+01  3.81045151e+03  1.95384379e+01  1.10736734e+01
31800000         -2.77547081e+05 -2.72656401e+05 -4.89068005e+03 -5.54406008e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.41585565e+05  1.05727212e+01  3.78227536e+03  1.94012303e+01  1.10343112e+01
31900000         -2.66952269e+05 -2.62023859e+05 -4.92840965e+03 -5.54406013e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.16364260e+05  1.07408265e+01  3.79677345e+03  1.94761522e+01  1.10488295e+01
32000000         -2.66396350e+05 -2.61480379e+05 -4.91597078e+03 -5.54406018e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.44579895e+05  1.05904554e+01  3.79234108e+03  1.94495072e+01  1.10687933e+01
32100000         -2.79665530e+05 -2.74702777e+05 -4.96275335e+03 -5.54406023e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19802767e+05  1.07677836e+01  3.81044487e+03  1.95416739e+01  1.10375838e+01
32200000         -2.71342938e+05 -2.66369548e+05 -4.97339032e+03 -5.54406028e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.43645065e+05  1.06673967e+01  3.81507957e+03  1.95595648e+01  1.10878511e+01
32300000         -2.66378099e+05 -2.61423293e+05 -4.95480577e+03 -5.54406033e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98069875e+05  1.08581999e+01  3.80821941e+03  1.95215376e+01  1.11702003e+01
32400000         -2.65981532e+05 -2.61092911e+05 -4.88862116e+03 -5.54406038e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90027946e+05  1.08105910e+01  3.78277840e+03  1.93901954e+01  1.12261520e+01
32500000         -2.62539327e+05 -2.57671243e+05 -4.86808387e+03 -5.54406043e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.86107652e+05  1.08030880e+01  3.77466549e+03  1.93505565e+01  1.12355817e+01
32600000         -2.61917565e+05 -2.57077743e+05 -4.83982213e+03 -5.54406048e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.13836762e+05  1.06366265e+01  3.76312853e+03  1.92971955e+01  1.11851174e+01
32700000         -2.59917624e+05 -2.55096712e+05 -4.82091108e+03 -5.54406053e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81422367e+05  1.02923476e+01  3.75588777e+03  1.92589071e+01  1.11601014e+01
32800000         -2.67396901e+05 -2.62581291e+05 -4.81561078e+03 -5.54406058e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15268874e+05  1.05961846e+01  3.75455750e+03  1.92441662e+01  1.12747291e+01
32900000         -2.65014882e+05 -2.60191342e+05 -4.82354019e+03 -5.54406062e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30069072e+05  1.05367496e+01  3.75766441e+03  1.92602681e+01  1.12642288e+01
33000000         -2.71666646e+05 -2.66817884e+05 -4.84876186e+03 -5.54406068e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.48392975e+05  1.04837792e+01  3.76714852e+03  1.93123219e+01  1.11853685e+01
33100000         -2.65158477e+05 -2.60306903e+05 -4.85157438e+03 -5.54406073e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.52822825e+05  1.04669940e+01  3.76785811e+03  1.93192350e+01  1.11550570e+01
33200000         -2.56849133e+05 -2.51984175e+05 -4.86495842e+03 -5.54406078e-11  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28045383e+05  1.06012780e+01  3.77318415e+03  1.93453591e+01  1.11885819e+01
